"","x"
"13835",264.694319287497
"13836",264.776456498785
"13837",264.985152887428
"13838",265.638460432523
"13839",266.159063390717
"13840",267.278686664624
"13841",267.275731411677
"13842",268.76776434968
"13843",268.450384368605
"13844",268.207139365336
"13845",267.980159876798
"13846",267.394613454664
"13847",269.034166039698
"13848",268.826902783755
"13849",268.660152204034
"13850",268.428682536316
"13851",269.935005969759
"13852",269.674020065827
"13853",268.699824114824
"13854",268.222767520706
"13855",267.594513855725
"13856",266.332988212793
"13857",264.510446942299
"13858",264.059732263871
"13859",265.025934431332
"13860",265.023356319875
"13861",264.439295678697
"13862",264.759685376509
"13863",265.395382397987
"13864",267.233758074839
"13865",269.20174072337
"13866",271.371751078097
"13867",272.303156265411
"13868",273.236307919811
"13869",271.684644979274
"13870",272.09184894304
"13871",271.414681249801
"13872",271.848081574178
"13873",273.225503268348
"13874",273.471275410762
"13875",274.92433183653
"13876",276.365535577225
"13877",277.943145761054
"13878",279.887046569337
"13879",281.940184602392
"13880",285.326980879574
"13881",287.68733846856
"13882",289.198331825038
"13883",288.995619656982
"13884",288.119560280676
"13885",288.059654987986
"13886",287.399693304712
"13887",287.168066731377
"13888",286.599059391391
"13889",286.042422644493
"13890",285.881984573575
"13891",284.100402758511
"13892",284.511785777698
"13893",284.703227504307
"13894",286.496105088803
"13895",287.397686846691
"13896",287.341662447275
"13897",286.896928241457
"13898",286.263382985188
"13899",286.31221893606
"13900",287.995339145029
"13901",287.981025206491
"13902",289.385082219855
"13903",290.542474128334
"13904",290.273814762736
"13905",291.9292363395
"13906",292.054260180029
"13907",292.379450030085
"13908",292.058290010549
"13909",290.5755936864
"13910",291.394659657996
"13911",292.994015318376
"13912",293.369949063898
"13913",293.954226756182
"13914",294.8382868648
"13915",293.592294044773
"13916",294.593143441135
"13917",295.585228074253
"13918",296.702317452164
"13919",297.712698680639
"13920",298.472423727133
"13921",297.451947913443
"13922",299.337650729383
"13923",296.663982928137
"13924",296.006130515637
"13925",294.253748232392
"13926",293.743111719164
"13927",293.416154621503
"13928",293.285860538009
"13929",293.452797283467
"13930",293.563695053914
"13931",295.323676789406
"13932",296.987682906954
"13933",297.040094827763
"13934",299.164700333528
"13935",300.43904929498
"13936",301.578563456763
"13937",301.24180733604
"13938",300.04816425805
"13939",300.091068068615
"13940",300.675168416485
"13941",300.412930144277
"13942",299.604736043919
"13943",298.691706237417
"13944",298.199461307211
"13945",297.37803556105
"13946",296.800234772802
"13947",295.709839150516
"13948",295.13844183317
"13949",295.937501930853
"13950",295.972734923902
"13951",295.539934015444
"13952",294.748249697104
"13953",293.985960853091
"13954",294.393757944795
"13955",294.51043762807
"13956",295.180127966308
"13957",296.025191851469
"13958",296.132422494257
"13959",294.745912740755
"13960",294.163758671863
"13961",293.76351941921
"13962",293.75419205546
"13963",293.786867330037
"13964",293.19171631906
"13965",292.181940311444
"13966",290.912044277129
"13967",290.517171133909
"13968",288.525822939864
"13969",287.937344504203
"13970",286.607527794223
"13971",285.563921963877
"13972",284.719222121934
"13973",284.239018574294
"13974",282.961422782554
"13975",283.583657899744
"13976",282.054617301746
"13977",284.188296798339
"13978",282.655017275809
"13979",281.964234788384
"13980",280.010614659542
"13981",279.653108119197
"13982",279.8449007248
"13983",279.701265714388
"13984",279.089023677115
"13985",277.367455631849
"13986",275.395333644256
"13987",273.693547265284
"13988",272.331087502364
"13989",271.280053499569
"13990",270.746695130785
"13991",270.951246386325
"13992",271.556283871401
"13993",271.307202514112
"13994",270.735164082073
"13995",271.310173837505
"13996",272.833612559028
"13997",274.600791244235
"13998",276.969871501028
"13999",277.988706122842
"14000",279.273889568736
"14001",279.52172678818
"14002",279.442301364701
"14003",277.617178063
"14004",277.279083493875
"14005",276.208155594673
"14006",274.646997557918
"14007",273.654512436456
"14008",273.609674739538
"14009",272.086240944733
"14010",271.133258914093
"14011",269.531070448879
"14012",268.756811626915
"14013",267.254545335082
"14014",265.240707458845
"14015",264.752976227548
"14016",264.028888214703
"14017",262.49772824427
"14018",263.841720980554
"14019",264.192855498078
"14020",265.262926782919
"14021",265.418730506171
"14022",265.8400569219
"14023",266.253328211553
"14024",265.983469827422
"14025",265.014332752786
"14026",264.809312239566
"14027",263.237378141227
"14028",263.045912094379
"14029",261.972911761226
"14030",262.122300333135
"14031",261.116039757309
"14032",260.208629653935
"14033",259.391619645936
"14034",258.986837006639
"14035",259.437226606
"14036",257.724684545106
"14037",258.798928244033
"14038",259.865135860829
"14039",260.964448423055
"14040",261.985002880825
"14041",261.731860326787
"14042",260.746591383127
"14043",261.051826544715
"14044",260.852451968416
"14045",261.229253454034
"14046",261.071418051352
"14047",262.342968673852
"14048",262.759971805091
"14049",265.551250392225
"14050",266.558821511802
"14051",265.323336184176
"14052",263.329907034985
"14053",260.595654342789
"14054",259.725575505765
"14055",259.465658880286
"14056",259.524331441823
"14057",259.904542788725
"14058",259.789583591163
"14059",259.756798836146
"14060",260.205894607086
"14061",261.057138322172
"14062",262.068805901371
"14063",264.440955678701
"14064",262.718705997532
"14065",262.329663778141
"14066",261.08241022612
"14067",259.830614861496
"14068",259.380471440623
"14069",259.636609681628
"14070",260.090469562003
"14071",258.639691832331
"14072",258.955561084815
"14073",260.205489648435
"14074",261.451095462665
"14075",261.36666256393
"14076",260.909220718382
"14077",260.24712703179
"14078",260.207893479002
"14079",261.48648808415
"14080",262.422365133274
"14081",264.136561981681
"14082",266.185057341583
"14083",267.604440847499
"14084",269.952407885217
"14085",270.150337401563
"14086",270.361181756361
"14087",269.861410591397
"14088",268.94753763618
"14089",269.599563444025
"14090",270.09470470798
"14091",270.387121146244
"14092",269.196425459874
"14093",269.014234516507
"14094",268.703620734271
"14095",268.934166546974
"14096",267.822897526082
"14097",266.972434044937
"14098",264.902831196389
"14099",264.090405990513
"14100",262.368873905933
"14101",261.42094946426
"14102",259.181711003871
"14103",259.265891887193
"14104",259.71315671518
"14105",259.174289343848
"14106",259.58942201094
"14107",259.511732217238
"14108",260.130865859598
"14109",260.785108622464
"14110",261.341659239042
"14111",262.595027318746
"14112",262.671673762769
"14113",261.901950472526
"14114",260.766182483758
"14115",261.686897046452
"14116",265.325218510562
"14117",267.383197287455
"14118",267.186571387024
"14119",266.345540116788
"14120",266.022923935653
"14121",268.351367022048
"14122",269.106712917294
"14123",268.086278602753
"14124",266.517203148373
"14125",265.856223087309
"14126",265.609125307004
"14127",267.174337562007
"14128",268.799609094395
"14129",268.129018677723
"14130",268.49159933113
"14131",268.441590355817
"14132",269.685080623898
"14133",269.516979657459
"14134",268.96736365319
"14135",267.977264494128
"14136",268.955995627061
"14137",269.586356994006
"14138",271.144153884297
"14139",270.596123142312
"14140",272.183539803803
"14141",271.706566769656
"14142",272.849626219966
"14143",275.571755304008
"14144",276.369635740511
"14145",277.518971229726
"14146",277.117079179716
"14147",278.706870521889
"14148",278.621594397835
"14149",278.583820248966
"14150",276.434570332969
"14151",276.676560819683
"14152",277.04992841507
"14153",277.366754873855
"14154",277.694944393433
"14155",278.566803739122
"14156",278.932708942293
"14157",280.430065647182
"14158",279.553081432772
"14159",280.718204150406
"14160",281.369040041782
"14161",283.025108078635
"14162",284.3760871103
"14163",286.059527847696
"14164",286.465722192
"14165",286.176994709791
"14166",285.534315367336
"14167",285.453666510445
"14168",283.932492113468
"14169",283.303461094917
"14170",280.493438371484
"14171",279.288715836518
"14172",278.234675015526
"14173",277.411403786329
"14174",276.945860667253
"14175",277.62398319508
"14176",276.875973039815
"14177",277.897303920918
"14178",276.570863798545
"14179",275.699452509551
"14180",274.756279244924
"14181",274.036966748142
"14182",273.124258082191
"14183",271.073117272783
"14184",269.361315277923
"14185",268.167301736052
"14186",266.592957942793
"14187",267.25091527642
"14188",267.437663419477
"14189",267.68506782972
"14190",269.500447832558
"14191",269.499243895225
"14192",270.912082711079
"14193",271.169253747819
"14194",270.959389013792
"14195",271.041909760615
"14196",270.833297189041
"14197",269.655483036815
"14198",269.949852068646
"14199",269.674389586987
"14200",270.562196853417
"14201",269.747623710027
"14202",270.18670983781
"14203",269.466761952741
"14204",268.898264890661
"14205",267.177255585372
"14206",266.00125147167
"14207",265.93855484363
"14208",264.593882340455
"14209",264.985550935863
"14210",263.871829173429
"14211",262.726039328557
"14212",262.767953287032
"14213",264.048845968335
"14214",264.862413584208
"14215",265.78218927373
"14216",267.144306047931
"14217",267.402622606679
"14218",266.964898822783
"14219",266.504732804255
"14220",265.279894683429
"14221",266.187759842237
"14222",267.862525378099
"14223",268.131916658957
"14224",269.107108306138
"14225",270.463245547422
"14226",268.806263482523
"14227",268.197889714218
"14228",269.221403699539
"14229",270.171186517932
"14230",270.602720368167
"14231",270.873935100352
"14232",271.27759361924
"14233",270.044039765178
"14234",269.559789757326
"14235",269.038785205251
"14236",268.916749662078
"14237",267.589778136958
"14238",267.372604364666
"14239",267.046802911143
"14240",267.526927971384
"14241",267.181113668735
"14242",268.156861055005
"14243",266.979444755517
"14244",267.432941673547
"14245",267.089675970658
"14246",267.640349516795
"14247",269.938897269702
"14248",270.376001126373
"14249",270.327780373673
"14250",270.467321486269
"14251",269.152525390735
"14252",269.506045719589
"14253",271.086603688723
"14254",273.568537788348
"14255",275.827506285527
"14256",277.396515169426
"14257",276.212896936751
"14258",274.112702919372
"14259",271.504989935972
"14260",271.608204274551
"14261",270.11595271433
"14262",270.718548680358
"14263",269.878701391553
"14264",268.177090599171
"14265",267.635960595964
"14266",266.062957793233
"14267",267.134524432527
"14268",266.697434160273
"14269",267.719256581814
"14270",269.902230076655
"14271",269.988795135529
"14272",271.189496844147
"14273",271.432558871679
"14274",271.321202891129
"14275",271.371083764681
"14276",270.694540166078
"14277",269.869101374237
"14278",271.916952890027
"14279",272.830586015608
"14280",274.682260748571
"14281",275.368450289238
"14282",274.993008671709
"14283",276.208404145464
"14284",276.160899453203
"14285",273.514118270623
"14286",272.468163252885
"14287",273.113330020321
"14288",271.866273639866
"14289",272.670064366891
"14290",272.017119571221
"14291",271.387012318723
"14292",270.080623178915
"14293",268.730414916281
"14294",267.630081793469
"14295",266.119516603295
"14296",267.092398276062
"14297",266.043749073367
"14298",265.484089445466
"14299",262.906817106688
"14300",260.917292684685
"14301",261.263243922313
"14302",260.177216865364
"14303",259.729919747266
"14304",258.285273936432
"14305",258.478089680172
"14306",256.663882109461
"14307",257.717609646448
"14308",258.442997842216
"14309",259.027475798973
"14310",260.474013864863
"14311",262.165764949014
"14312",263.97500213144
"14313",265.638594404048
"14314",264.93150709711
"14315",263.836547722923
"14316",265.115919053292
"14317",266.010619192528
"14318",265.557017722628
"14319",264.301970347547
"14320",262.17074774523
"14321",262.665374408042
"14322",262.64125898309
"14323",263.599591064311
"14324",263.88812342316
"14325",263.378758469062
"14326",264.41029967981
"14327",265.216398051805
"14328",265.246305121689
"14329",263.310506407869
"14330",259.444769215976
"14331",257.491350601961
"14332",256.345670756258
"14333",255.96169141831
"14334",255.924043305386
"14335",255.134715906936
"14336",255.27212864366
"14337",254.597595380749
"14338",256.030557671984
"14339",259.57226137109
"14340",261.812556605407
"14341",262.269802177942
"14342",260.897279114243
"14343",261.273338832586
"14344",260.431155262027
"14345",260.403899536417
"14346",259.903711525479
"14347",259.462189159833
"14348",259.071698222145
"14349",258.376937336132
"14350",256.99708030125
"14351",256.709110020911
"14352",256.472242879374
"14353",253.677166963443
"14354",253.075956544818
"14355",251.29802937596
"14356",251.319164630117
"14357",251.449781854831
"14358",251.793514317343
"14359",253.98610705274
"14360",254.65971521723
"14361",255.95200458789
"14362",255.828142594546
"14363",255.276041095795
"14364",256.386852375172
"14365",255.522885387457
"14366",255.498190534377
"14367",254.858668089799
"14368",254.5818008323
"14369",255.305991168195
"14370",255.419632266736
"14371",256.689301677419
